FAM168A	22956	634	1.555297611	3	0
PMPCA	22958	941	3.597773393	7	0.073781903
ARL6IP1	22959	946	5.32220985	15	0.052939366
ACSBG1	22960	946	4.165082004	4	0.0996451
PLEKHM2	22962	932	3.544916833	5	0.09205807
SYT11	22963	946	4.661467345	7	0.041922088
MLC1	22964	946	4.271798845	13	0.070559326
JMJD6	22965	848	2.48855994	47	0.019796683
ZC3H4	22966	946	3.642595813	13	0.055146055
RRS1	22967	863	3.170098128	48	0.058550566
SULF1	22968	833	2.805293499	2	0.057020887
XPO6	22969	939	3.149484974	16	0.026433915
BAT2D1	22970	944	4.211865042	0	-
TBC1D1	22971	942	3.663167202	7	0.070566255
ZFR2	22972	946	4.496905687	0	0.181526962
NBEAL2	22973	578	1.58402842	3	0.099968662
FBXO28	22974	903	3.422627517	13	0.062203229
DTX4	22975	452	1.21541329	4	0.049837662
RHOBTB2	22976	946	4.193057479	6	0.018640908
RRP12	22978	914	3.011278215	27	0.081235494
SYNE2	22979	862	2.45407512	17	0.297403004
NUP210	22980	296	0.82187278	14	0.122911857
PLCL2	22983	877	3.273990526	3	0.031143259
ARHGEF9	22984	944	3.948510492	5	0.027165711
VPS13A	22985	945	3.984750848	6	0.151871271
AC092436.3	22986	853	3.175578415	0	-
TBC1D12	22987	934	3.196848563	0	0.190552995
EXOC6B	22988	945	3.405242816	5	0.031064671
DNAJC9	22989	934	3.465189761	10	0.12166509
SIK2	22990	622	1.62860682	11	0.125633502
PLCB1	22991	946	5.247710196	17	0.022661871
ARC	22992	724	2.597682616	5	0.014181293
PHLPP1	22994	840	2.84331879	25	0.167397305
KIAA0922	22995	253	0.81249474	0	0.264298615
PACS2	22996	946	4.12082459	5	0.029088217
COBL	22997	944	3.869768434	2	0.328368501
ANKRD28	22998	944	3.639817198	38	0.026221692
PDS5A	22999	946	3.304473573	25	0.021095961
ASTN2	23000	946	4.329102389	0	0.051345173
KIAA0556	23002	944	3.782165452	1	0.24342202
RPRD2	23003	946	3.703004104	9	0.167591565
ATP11A	23005	941	3.086333407	2	0.046114093
KIAA1024	23006	929	3.078460597	0	0.081536716
OTUD3	23007	885	3.073864001	1	0.175595806
ANKRD12	23008	946	4.23378246	6	0.1434644
RP1-21O18.1	23009	946	4.107010306	0	-
KIAA0802	23010	801	2.929584789	0	-
SCFD1	23011	946	4.780234497	28	0.045007996
DENND5A	23013	946	4.430165257	4	0.026179304
DDHD2	23014	946	4.180680964	1	0.127420512
CAMTA1	23016	946	4.243103287	1	0.069031844
HISPPD1	23017	946	4.177630755	0	-
MCF2L	23018	946	3.875673728	9	0.057692308
ZC3H7B	23019	936	3.020854751	7	0.028869779
EXOC7	23020	946	4.499935187	30	0.025491078
LPHN2	23021	938	3.460292478	4	0.033270853
DNMBP	23023	519	1.340644972	26	0.204975968
MGA	23024	946	4.588956786	21	0.271827707
TSPYL5	23025	946	4.746732231	2	0.22174396
CAMSAP1L1	23026	946	4.604473745	0	-
C3orf63	23027	935	3.057159431	0	-
CLEC16A	23029	942	3.838498653	0	0.075012757
POFUT2	23030	943	3.37117493	2	0.033920297
KLHL18	23031	900	3.187124711	7	0.014606048
KIAA0664	23032	914	2.890038515	0	-
NUP160	23034	835	2.55723347	19	0.087592884
MTUS2	23036	866	3.008230516	19	0.256939696
CSTF2T	23038	909	3.18540097	8	0.100178094
LPHN3	23039	945	3.795742857	1	0.03060363
KIAA1107	23040	945	4.054537126	2	0.370627636
WWC1	23041	946	4.177563669	19	0.078375993
AGTPBP1	23042	926	4.095654026	10	0.077780875
IQCE	23043	946	3.706366139	0	0.272297231
FBXW11	23046	945	4.312429937	51	0.004557641
SMG6	23048	942	3.586517852	5	0.122216599
ANKS1A	23049	946	3.863497577	13	0.099328215
MGRN1	23050	946	4.702066623	20	0.082695664
BICD2	23054	941	3.814712715	26	0.021255397
ATMIN	23055	946	3.700907814	0	0.197752077
EHBP1	23056	946	3.865405131	9	0.119463087
WSCD1	23057	809	2.296733566	0	0.084000416
KIF13B	23058	946	3.879838256	9	0.077648291
UBR2	23059	946	3.926911492	8	0.082022637
ACSL6	23060	945	4.417603349	2	0.116114344
TMEM194A	23061	297	0.850699225	0	0.270249221
FKBP15	23062	946	3.859777648	6	0.262710062
ICOSLG	23063	925	2.830274161	1	0.433740154
SIN3B	23064	946	4.488473229	60	0.034773801
NCAPD3	23065	737	2.199719299	12	0.276734975
DMXL2	23067	923	3.453239167	2	0.081661316
C22orf9	23068	946	4.2338046	0	-
SATB2	23069	645	2.354451136	6	0.004553504
SLC9A8	23070	730	2.30804004	2	0.03120332
CUX2	23071	765	2.681974903	1	0.085201339
DNAJC13	23072	946	3.633990389	12	0.032810565
ZCCHC11	23073	933	3.412409393	10	0.164121077
TRIM2	23076	946	5.551168699	25	0.007877041
RPGRIP1L	23077	849	3.015384729	1	0.156244201
MAN2B2	23079	946	3.62450691	1	0.150974026
KIAA1033	23080	945	3.763360943	18	0.033340457
USP22	23081	937	3.391816567	39	0.012314652
NEDD4L	23082	946	4.069911706	155	0.019083969
SASH1	23083	946	4.401615004	16	0.103159717
TBC1D30	23084	808	2.455314671	0	0.060972298
TTC28	23086	932	2.886458013	3	0.060054595
CLASP1	23087	939	3.890596543	13	0.025005484
DPY19L1	23088	945	3.457688465	1	0.087861859
KIAA0467	23089	945	4.013164016	0	-
WDR7	23090	946	4.391237073	1	0.044354839
SYNM	23091	945	3.979970945	13	0.306085754
PHF15	23093	723	2.000085262	0	-
VPS39	23094	941	3.349709788	13	0.037016875
DNAJC16	23096	876	2.808662225	1	0.067710229
ESYT1	23099	724	2.101739215	11	0.122944551
SYNE1	23100	946	4.217194334	19	0.103338413
AP001011.3	23102	928	3.327622438	0	-
DOCK9	23103	945	3.342972428	13	0.042222912
KIAA1045	23104	911	3.616388728	0	0.105897273
SR140	23105	946	4.175210191	0	-
KIAA0323	23106	912	3.122652479	0	-
UBR4	23107	938	3.965404964	37	0.028887638
UNC84A	23108	942	3.792567717	0	-
HAUS5	23109	130	0.462257338	6	0.251249493
VPS8	23110	939	3.328887696	1	0.054215073
ANGEL1	23112	845	2.445108668	3	0.151468788
USP24	23113	743	1.999812368	9	0.022595078
FAM189A1	23114	917	3.599028007	0	0.204833442
FNBP4	23115	946	3.67349782	12	0.155971101
ZNF629	23116	946	4.366116408	1	0.050998014
PSD3	23117	946	4.995340117	4	0.081008403
OBSL1	23118	929	3.222328898	10	0.100431103
ARHGEF12	23120	917	3.316810088	15	0.142641888
KIAA0895	23121	885	2.622946396	0	0.164691314
LARP1	23122	946	4.445397788	47	0.122722723
PPP1R13B	23123	938	3.440711821	17	0.082244009
PUM2	23124	946	4.349393869	9	0.046479521
ARHGEF18	23125	945	4.223012519	3	0.110907325
TENC1	23126	940	3.124807488	16	0.107078692
CRTC1	23128	946	7.803828915	6	0.058132775
KIAA0776	23131	935	3.486610648	0	-
RRP8	23133	945	3.782725593	18	0.301597444
KIAA0947	23134	895	3.061230293	8	-
SRGAP2	23135	946	4.171875417	17	0.020647464
SMG5	23136	940	3.469391882	12	0.072930073
AHCYL2	23137	942	3.920344662	5	0.01143695
KIAA0892	23138	946	4.237032154	0	-
CYTSA	23139	942	3.945330393	0	-
NCSTN	23140	946	4.644812057	85	0.134004474
NUDCD3	23141	933	3.603812803	14	0.106832886
AP006216.1	23142	946	4.31243821	0	-
MED13L	23144	933	3.677847043	33	0.086141533
ZDHHC17	23145	946	4.180769089	9	0.018466704
KIAA0368	23147	946	4.046914438	117	0.054418493
ADNP	23149	946	4.272851974	21	0.063758389
LARS2	23150	926	3.689652222	1	0.134879406
PIP5K1C	23151	946	3.998619209	9	0.037965008
NCAPH	23152	626	1.738024225	22	0.243000915
PPWD1	23153	938	3.646117995	157	0.030593132
DULLARD	23154	772	2.413083157	0	-
ATP13A2	23155	935	3.776455183	46	0.09742234
FRAT2	23156	938	3.265896136	1	0.136419001
FBXO46	23158	944	3.866770595	10	0.045993606
EXOSC2	23159	786	2.556522992	40	0.055784415
DICER1	23160	946	3.826575971	30	0.085194175
COTL1	23161	945	3.957918592	11	0.014926444
SIRT5	23163	946	3.755128535	7	0.139176193
SIRT4	23164	602	1.627360733	0	0.115940224
SIRT3	23165	946	3.967254059	25	0.137757667
SIRT1	23166	926	3.092663884	207	0.14672468
COMMD3	23167	946	4.287908148	5	0.306451613
FREQ	23168	946	4.775416904	0	-
ZFPM2	23169	932	3.446732208	16	0.063066955
KCNH4	23170	719	1.981833097	0	0.095667178
KCNH3	23171	946	4.350609345	0	0.036137441
MLYCD	23172	854	2.804394788	1	0.061993048
CRB1	23173	831	2.780227059	10	0.332484371
NOMO1	23175	942	4.054970858	16	0.050442984
ITGB3BP	23176	937	3.339424353	0	0.441192711
TMED3	23178	944	3.680845969	4	0.071039668
TDRD7	23179	946	3.962483113	8	0.138448707
GRIP1	23181	670	1.783981573	38	0.048109966
SLC7A8	23183	847	2.844525963	5	0.109507218
RYBP	23184	946	4.420769528	42	0.106924914
TPSD1	23185	6	0.022491739	0	0.09371955
AP4E1	23186	942	3.357124256	5	0.250587314
GPR161	23187	928	2.782360295	2	0.079100749
RHOQ	23188	946	3.982705784	22	0.009047994
C3orf27	23189	112	0.370673538	0	-
TARDBP	23190	946	4.014200034	68	0.038856145
CELA3B	23191	5	0.026484203	0	0.191440837
HARS2	23193	892	3.107113369	3	0.172150883
ATP1B4	23194	133	0.509303171	0	0.187458963
OTP	23195	76	0.345454653	0	0.001049759
SLC35A3	23198	714	1.928610226	4	0.046590428
SLC44A1	23201	946	4.314668592	2	0.076784643
SF3B3	23205	937	3.570936065	286	0.000922722
SF3B1	23206	946	4.200574001	262	0.001118568
ANGPTL2	23207	943	3.324977847	1	0.02991453
ABCB10	23211	944	3.229122612	6	0.167217281
ABCB9	23212	639	1.712170149	1	0.036256012
ABCA6	23215	715	1.922502558	1	0.357525084
ABCA5	23216	943	4.05379714	2	0.091080942
HEY1	23217	945	3.746726717	0	0.051789077
ICMT	23218	682	2.085809614	6	0.043435341
GCAT	23219	909	2.908052471	3	0.087425984
CBX6	23221	939	3.555803837	60	0.067981872
NPTXR	23222	752	2.762410924	2	0.136757426
CBX5	23223	946	4.570183852	145	0.026252344
PHF3	23224	939	3.724959608	5	0.221273167
TRAM1	23226	941	4.111311812	15	0.066222645
CAPN7	23228	937	3.148125825	6	0.052207962
ETHE1	23229	916	2.976543122	9	0.059743954
QPRT	23230	945	4.087988571	2	0.103785489
BRD4	23231	869	2.639153065	59	0.044476036
SEC11B	23233	946	4.038640967	0	-
ISCU	23234	946	5.261702423	5	0.044914817
SEC61G	23235	945	4.442388003	2	0
PES1	23236	934	3.003594149	69	0.065458448
TGDS	23238	921	2.801104629	0	0.079876054
LEPROTL1	23239	946	4.158835777	1	0.17769541
CES3	23246	208	0.64297121	1	0.334777585
CBX7	23247	946	5.402378516	34	0.117064294
HEY2	23248	918	2.734749408	0	0.084389714
TNFRSF13B	23250	19	0.092980919	0	0.247496423
HAAO	23253	896	2.708634462	5	0.136970684
MACF1	23254	946	4.758334444	41	0.093242289
DAAM2	23255	888	2.747319721	0	0.055456662
ZFYVE26	23258	945	3.755019077	3	0.208905535
RIMBP2	23259	892	3.210032152	4	0.105061082
TMEM131	23260	933	3.226610911	2	0.115392714
KIAA0240	23261	946	4.390119727	0	-
LRRC8B	23262	875	3.212449327	0	0.036935555
TTC9	23263	910	3.612899415	0	0.087243886
POFUT1	23264	60	0.23674288	4	0.080910942
KCTD2	23265	874	2.87907181	4	0.033535987
NUP188	23266	443	1.243982651	24	0.051220856
SUZ12	23267	946	4.506735054	55	0.041354608
SCRIB	23268	946	3.978162525	27	0.071742474
KIAA0146	23269	941	3.90748644	0	-
MORC3	23270	925	3.34502516	6	0.132468273
SLC39A14	23271	891	3.093609167	3	0.124062462
SKIV2L2	23272	946	4.445269654	195	0.016747466
R3HDM1	23273	859	3.204204896	3	0.159943879
ANP32D	23274	942	3.34997332	1	0.226864222
ANP32C	23275	863	2.678123089	1	-
RPL13A	23276	946	4.432226411	192	0.068524551
MYST4	23277	943	3.306550608	0	-
CABIN1	23278	946	4.646700881	19	0.094381606
SRRM2	23279	946	4.28665375	287	0.151167315
HMHA1	23281	940	3.227668063	2	0.062069386
ACAP2	23282	946	3.782890054	2	0.033502729
ZNF281	23283	819	2.813431078	23	0.138292011
CLCF1	23284	184	0.583908191	3	0.039268424
NNT	23285	945	4.2839781	22	0.056560689
MMD	23286	944	4.984022596	0	0.010224439
PRAME	23287	5	0.029907703	30	-
PIK3R5	23288	820	2.256694831	8	0.100187401
TNPO3	23289	839	2.673300654	39	0.008046266
ADAT1	23290	621	1.679714212	1	0.270643132
OR52A1	23292	4	0.017203147	0	-
SLC16A8	23293	938	3.246649297	2	0.097151303
SEC14L2	23295	938	3.241751759	3	0.060373216
MAPK8IP2	23296	945	4.234925565	50	0.062471206
RBM9	23297	945	4.243521942	0	-
SEZ6L	23298	883	3.087583426	0	0.085813806
ATP6V0A2	23299	811	2.327013371	9	0.048679679
SYNGR4	23300	946	3.713058673	0	0.16753694
LILRA4	23301	312	0.965221207	0	-
TTC33	23302	871	2.759327753	4	0.125137749
DNPEP	23303	923	3.124644024	20	0.11380597
PSD4	23304	105	0.381711279	3	0.30330525
RASD2	23305	824	2.78524056	14	0.010582944
CCRK	23306	943	4.419350613	0	-
HYAL4	23307	6	0.035685505	0	0.260930233
TSPAN12	23308	788	2.401900792	0	0.019411524
TSPAN15	23309	671	2.031686638	1	0.051604278
PIGN	23310	684	1.877722869	3	0.155735907
SNAPIN	23311	922	3.398993661	86	0.026064084
WBP2	23312	942	3.653231447	14	0.039277873
WBP1	23313	946	4.860051027	7	0.346816479
GTPBP4	23314	945	4.04867742	71	0.043913578
CLDN14	23316	933	2.861925708	0	0.020697238
CHST5	23317	765	2.25621924	0	0.117396358
DDAH2	23318	946	3.738850442	21	0.038219642
LPAR3	23320	45	0.170923699	2	0.042371253
ZNF346	23321	918	2.798439313	8	0.274694262
ARL2BP	23322	946	4.032132667	8	0.048199882
PADI4	23323	113	0.390595657	11	0.175868634
DDAH1	23330	946	5.251378845	1	0.063197767
PEF1	23332	900	3.083910881	15	0.150700407
CDC42EP4	23334	946	4.282998404	12	0.148763348
CASP14	23335	31	0.126576916	15	0.234910041
CCNDBP1	23336	944	4.325845453	20	0.311888454
SMUG1	23337	610	1.559183781	4	0.125
VSIG2	23338	101	0.380027362	0	0.219061166
TMEM50A	23339	946	4.302046047	3	0.047676443
DDX58	23340	911	2.716056952	30	0.206595265
C17orf81	23341	838	2.50737455	0	-
KLHDC2	23342	946	4.750870133	10	0.042493639
CARHSP1	23343	898	3.054312397	12	0.032846715
PDSS1	23344	918	2.977776796	0	0.221754808
FAM215A	23345	943	3.29177752	0	-
LEMD3	23346	943	3.857673299	5	0.175351155
HEBP2	23347	946	3.907394599	6	0.190838127
ORC6L	23348	946	5.559165701	0	-
ORC3L	23349	945	3.742599931	0	-
OPN3	23350	652	2.431238007	0	0.12116374
ACOT9	23351	940	3.499087227	10	0.254471361
PATZ1	23352	898	2.702175373	8	0.009823577
AMACR	23354	890	2.728829616	0	0.263893567
CLEC5A	23355	5	0.023934759	0	0.45
CORO1C	23357	933	3.484672465	57	0.017880698
DAPK2	23358	583	1.597711976	4	0.028370354
CD2AP	23361	288	0.847256966	76	0.174435028
MKRN1	23362	946	4.492896591	11	0.124210526
MKRN2	23363	927	3.232246139	3	0.090601966
PHLDA3	23366	945	3.68609441	95	0.011987626
ZMYND8	23367	945	3.931541176	16	0.078518773
PPY2	23368	366	1.090618517	0	-
PYY2	23369	946	5.799997709	0	-
SH3BP1	23370	348	0.941563261	12	0.131539813
TSSK2	23371	2	0.009174089	9	0.055625393
ZIM2	23373	786	2.432118846	0	-
NTSR2	23374	945	3.622465702	1	0.116393282
BACE1	23375	946	4.42542352	21	0.037832998
RUSC1	23377	945	3.495356947	10	0.172733516
CBLC	23378	242	0.813898145	35	0.216071225
FAM89B	23379	946	4.72370754	1	0.02297593
SPO11	23380	12	0.064744384	0	0.128899836
PRND	23381	41	0.162773121	1	0.114773396
BRD7P3	23383	871	2.743589807	0	-
KCNE1L	23384	936	3.321446198	1	0.111322953
CA14	23386	942	3.720800052	1	0.219023491
KPNA6	23387	938	3.68758123	81	0.010135135
SSBP2	23388	946	4.689568335	11	0.007222222
NUP62	23389	946	4.533756676	57	0.133650072
RABGAP1	23390	945	3.550996344	24	0.034346103
LRRC6	23392	940	3.679913068	0	0.202728704
HSPBP1	23393	946	4.851812428	29	0.025275124
LDOC1	23394	946	4.778225071	0	0.25026441
SNHG1	23395	944	3.885449003	0	-
LY96	23396	715	2.264468775	5	0.455386289
EDC4	23397	600	1.582205983	35	0.045253419
PPP1R15A	23398	794	2.566971249	25	0.657480315
PLD3	23399	936	4.493027567	14	0.04673913
ARFIP2	23400	928	3.190356331	19	0.017498933
SSBP3	23401	831	2.755618994	8	0
POLA2	23402	203	0.606831731	67	0.136754587
TRIM29	23403	942	3.830564532	43	0.057744646
PLXNB2	23407	898	3.313454449	12	0.058704639
SLC7A11	23410	817	2.36033365	5	0.143584768
LSM5	23411	944	3.832153484	37	0
PLA2G15	23412	942	3.506044541	3	0.093759702
ZKSCAN5	23413	882	2.675804635	5	0.133483894
TMEM2	23423	910	3.338059681	1	0.124242949
TMEFF2	23424	941	4.202728887	0	0.018770703
STX12	23426	946	4.304068945	24	0.104027818
SMPX	23429	644	2.080050655	0	0.15054816
SH3BP4	23430	561	1.754232156	31	0.044280443
SGK3	23431	912	2.906233639	9	0.038803926
RAB38	23435	79	0.310069644	8	0.026993095
PRKD3	23436	922	2.759438959	15	0.046689113
KCNE4	23457	935	3.224558335	0	0.04772846
CADM1	23458	946	5.215225777	7	0.024480215
GSPT2	23461	945	3.871855807	21	0.157480315
GABARAPL3	23463	946	4.530409333	0	-
SHPK	23482	939	3.268240385	0	0.09284544
C9orf5	23484	928	2.973021906	0	-
FRRS1L	23485	945	4.551008865	0	0.089038128
EID1	23494	946	6.274211041	0	0.052892717
C15orf2	23495	626	1.789516949	0	-
BHMT2	23496	685	1.839964101	0	0.16733678
AIPL1	23499	2	0.009955639	4	0.048013899
SDF2L1	23506	946	4.646671031	7	0.063704199
PPIL2	23512	794	2.334180274	135	0.067389831
PITPNB	23513	945	4.750558232	4	0.047879359
PISD	23514	556	1.746303371	2	0.110867713
OSBP2	23515	844	2.893332235	3	0.136566688
MAFF	23517	656	1.851569992	20	0.031455924
IL17RA	23518	726	2.278223504	4	0.182131866
GABARAPL3	23519	678	2.430599952	0	-
FLRT3	23520	854	3.15442191	4	0.046809559
FLRT2	23521	944	4.15088057	2	0.027835052
FLRT1	23522	784	2.555023261	2	0.017241379
FKBP8	23523	945	3.740322624	55	0.041906959
BRD1	23527	945	3.48398445	18	0.034764826
ARHGAP8	23532	0	0	6	0.091930714
APOL2	23533	945	4.109192653	2	0.780260987
POTEH	23537	19	0.087752631	1	0.408539578
BCL2L13	23539	946	3.84466471	5	0.28030199
MTCH1	23540	934	4.018713676	4	0.015134317
MTCH2	23541	945	4.195301836	7	0.139828933
KIF4A	23888	392	1.168495539	19	0.186931958
IFIT5	23889	944	3.735671832	18	-
EML2	23890	909	2.930662749	1	0.043407648
FTSJ1	23891	780	2.263490832	108	0.125565146
C20orf103	23892	938	4.257435045	0	-
NAT6	23893	873	3.008499858	2	0.480395184
TFIP11	23895	683	2.07307207	177	0.027230997
PANX1	23896	917	3.209531767	4	0.09990192
CLDN15	23897	817	2.456385674	0	0.142516966
FJX1	23898	946	4.156303389	2	0.074256708
PRPF6	23899	946	4.279895322	229	0.015185784
ZNF318	23900	921	3.259189893	10	0.400105569
TP53TG3	23901	897	2.577456051	0	-
C11orf41	25509	940	4.911517825	0	-
SHC2	25510	946	3.998326667	10	0.052454323
CXorf27	25514	20	0.082623247	0	-
SERF2	25515	946	5.17460593	7	0.475206612
PRPF40B	25517	762	2.146963229	4	0.056242638
SLC24A2	25520	892	3.252839134	0	0.130742049
C22orf31	25521	56	0.194058976	0	-
TBC1D22A	25522	944	3.726858589	0	0.08002345
GSTTP1	25523	6	0.026618684	0	-
C22orf24	25524	413	1.182726236	0	-
CBY1	25525	710	1.938581889	7	0.112273269
UNC84B	25526	740	2.031363776	0	-
DSTYK	25527	945	3.69387655	14	0.109130859
RASGRP3	25529	873	2.578962809	10	0.060438344
RAB3GAP2	25531	946	4.418314068	23	0.094096831
DGCR9	25536	908	3.246669251	0	-
RAD54B	25537	825	2.669796279	19	0.221651446
TMEM59L	25538	853	3.440380027	1	0.162462908
CCDC19	25539	61	0.284435472	0	-
NGEF	25540	940	4.837626163	12	0.076583211
CIZ1	25541	946	3.713910491	4	0.322449617
FBXO7	25542	946	3.920349588	19	0.368978181
FSCN2	25543	883	2.66256485	1	0.051629558
PGLS	25545	945	3.532204319	6	0.053462221
QPCT	25546	885	3.241474459	11	0.208217657
BRI3	25547	946	4.976976415	1	0.04926547
ZNF324	25548	917	3.107183698	4	0.204737384
SLC39A6	25549	941	3.342565843	1	0.099694975
GCA	25550	946	4.043795542	6	0.182231932
LMOD1	25551	941	3.415096392	1	0.121005835
SPDEF	25552	644	1.832567643	3	0.045502202
LSM4	25553	946	4.300422253	180	0.013437365
BAMBI	25554	946	4.633150347	0	0.05929818
VAX2	25555	389	1.165090025	0	0.116156283
RHBDD3	25556	946	4.091137516	1	0.247836349
TTLL1	25558	674	1.926333583	0	0.01330076
POM121L1P	25561	771	2.284257234	0	-
SAMM50	25562	934	3.907848004	26	0.027480916
ATXN10	25563	946	3.966117564	33	0.174698795
TNFAIP8	25565	945	3.453614673	16	0.082401069
FAM19A5	25566	946	5.119205928	0	0.097638725
KLK5	25567	573	1.734997518	0	0.202535761
CCRN4L	25568	603	1.671747977	1	0.069265324
ARIH1	25569	946	3.771344854	31	0.010123239
MTO1	25570	866	2.857564523	4	0.14518852
DNAJB5	25571	946	4.008912145	14	0.011323004
TPSG1	25572	924	2.824921914	0	0.190745886
PRDX5	25573	946	6.021897246	26	0.238814016
BACE2	25574	941	3.347901427	2	0.088213491
FBXL2	25576	946	4.015065907	13	0.032871972
TXN2	25577	944	3.859878144	24	0.097292863
TMEM184B	25578	946	4.516985649	0	0.02151966
SULT4A1	25579	944	4.926103806	2	0.013888889
HECTD1	25580	946	4.476332322	19	0.019854722
POU2F3	25582	48	0.173379619	2	0.104319478
MGAT4C	25583	922	3.151541455	0	0.04450042
NIPBL	25585	946	3.91535243	24	0.043195266
RAB26	25586	760	2.623494901	6	0.080883235
COG4	25588	707	2.082859714	15	0.054707379
METTL7A	25589	946	4.633638185	3	0.149259548
ABTB2	25590	911	3.395780012	6	0.021399911
ASF1A	25591	943	3.899948652	42	0.008695652
MOBKL3	25592	939	4.128383221	0	-
YIPF3	25593	940	4.008854985	8	0.026396121
AC010442.2	25594	793	2.589114277	0	-
ANAPC13	25596	946	3.792089589	14	0.04824363
AC110760.2	25598	942	3.799844489	0	-
ZNF345	25599	775	2.286035759	0	-
TECPR1	25600	946	3.992775724	8	0.075875486
ARMC8	25601	932	3.360423412	16	0.021885522
WDR40A	25602	882	2.775868172	0	-
FAM149A	25603	941	3.782677477	0	0.261298575
BRMS1	25604	917	3.125795904	33	0.06593736
C11orf20	25607	940	3.425594273	0	-
AC109486.1	25608	502	1.681335264	0	-
DFNB31	25610	825	2.323770864	5	0.086217096
USP49	25611	343	0.908549996	31	0.131161236
ABHD14A	25613	946	4.196427709	11	0.223104407
PRKD2	25614	682	1.833030563	32	0.028993511
SUMF2	25619	935	3.479906449	3	0.354280319
C3orf17	25620	939	3.761008601	0	0.44174397
RPL36	25622	946	6.31990521	196	0.001005284
BRP44	25623	946	4.341890922	0	-
LETMD1	25624	939	3.625118637	3	0.290647845
SPEF1	25625	946	5.02384666	0	0.06874926
